hyperparameters,iteration,accs,object_loss,run_time
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 2464.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 500.0, 'num_attention_heads': 12, 'num_hidden_layers': 4.0, 'position_embedding_type': 2, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",439,0.6417504574742222,0.3582495425257778,0.0003056526184082031
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.1, 'hidden_size': 96.0, 'intermediate_size': 2816.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 309.0, 'num_attention_heads': 12, 'num_hidden_layers': 11.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",444,0.6411328971776475,0.35886710282235246,0.0003135204315185547
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 480.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 356.0, 'num_attention_heads': 12, 'num_hidden_layers': 5.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",445,0.6418257016137565,0.3581742983862435,0.0002884864807128906
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.1, 'hidden_size': 192.0, 'intermediate_size': 2752.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 363.0, 'num_attention_heads': 12, 'num_hidden_layers': 5.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",447,0.6401987531426355,0.3598012468573645,0.00027251243591308594
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 96.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 500.0, 'num_attention_heads': 12, 'num_hidden_layers': 4.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",452,0.6418257016137565,0.3581742983862435,0.00031256675720214844
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.5, 'hidden_size': 48.0, 'intermediate_size': 288.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 434.0, 'num_attention_heads': 12, 'num_hidden_layers': 4.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",454,0.6416610460239399,0.3583389539760601,0.0003418922424316406
"{'attention_probs_dropout_prob': 0.4, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.1, 'hidden_size': 96.0, 'intermediate_size': 2624.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 460.0, 'num_attention_heads': 12, 'num_hidden_layers': 7.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",457,0.6412081413171818,0.35879185868281815,0.0002818107604980469
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 1, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 768.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 453.0, 'num_attention_heads': 12, 'num_hidden_layers': 8.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",460,0.6415999691951535,0.3584000308048465,0.0002703666687011719
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 2, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 32.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 302.0, 'num_attention_heads': 12, 'num_hidden_layers': 6.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",464,0.6416752133346878,0.3583247866653122,0.0002913475036621094
"{'attention_probs_dropout_prob': 0.4, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 2304.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 402.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 1, 'pred_learning_rate': 5e-05, 'tokenizer': 5, 'vocab_size': 50265}",468,0.6417504574742222,0.3582495425257778,0.0003428459167480469
"{'attention_probs_dropout_prob': 0.2, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.3, 'hidden_size': 96.0, 'intermediate_size': 1664.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 416.0, 'num_attention_heads': 12, 'num_hidden_layers': 4.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",471,0.6412763018013422,0.3587236981986578,0.0003094673156738281
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 32.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 293.0, 'num_attention_heads': 12, 'num_hidden_layers': 12.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",473,0.6418257016137565,0.3581742983862435,0.0002963542938232422
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 3, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 2240.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 265.0, 'num_attention_heads': 12, 'num_hidden_layers': 4.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",479,0.6417504574742222,0.3582495425257778,0.00038051605224609375
"{'attention_probs_dropout_prob': 0.4, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 1856.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 426.0, 'num_attention_heads': 12, 'num_hidden_layers': 2.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",485,0.6418257016137565,0.3581742983862435,0.0002727508544921875
"{'attention_probs_dropout_prob': 0.4, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.1, 'hidden_size': 96.0, 'intermediate_size': 416.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 395.0, 'num_attention_heads': 12, 'num_hidden_layers': 6.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",488,0.6412833854567163,0.35871661454328374,0.0002777576446533203
"{'attention_probs_dropout_prob': 0.5, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 1440.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 418.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",490,0.6418257016137565,0.3581742983862435,0.00028228759765625
"{'attention_probs_dropout_prob': 0.1, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 1, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 2944.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 463.0, 'num_attention_heads': 12, 'num_hidden_layers': 1.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",491,0.6415999691951535,0.3584000308048465,0.0002887248992919922
"{'attention_probs_dropout_prob': 0.4, 'batch_size': 32, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.1, 'hidden_size': 96.0, 'intermediate_size': 576.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 407.0, 'num_attention_heads': 12, 'num_hidden_layers': 7.0, 'position_embedding_type': 3, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",496,0.6412833854567163,0.35871661454328374,0.00029349327087402344
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 64.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 388.0, 'num_attention_heads': 12, 'num_hidden_layers': 6.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.001, 'tokenizer': 5, 'vocab_size': 50265}",499,0.6418257016137565,0.3581742983862435,0.00033473968505859375
"{'attention_probs_dropout_prob': 0.3, 'batch_size': 16, 'hid_epoches': 0, 'hid_learning_rate': 0, 'hidden_act': 4, 'hidden_dropout_prob': 0.1, 'hidden_size': 48.0, 'intermediate_size': 2784.0, 'loss_function': 0, 'mapfunction_1': 1, 'mapfunction_10': 10, 'mapfunction_11': 11, 'mapfunction_12': 12, 'mapfunction_2': 2, 'mapfunction_3': 3, 'mapfunction_4': 4, 'mapfunction_5': 5, 'mapfunction_6': 6, 'mapfunction_7': 7, 'mapfunction_8': 8, 'mapfunction_9': 9, 'max_sequence_length': 453.0, 'num_attention_heads': 12, 'num_hidden_layers': 5.0, 'position_embedding_type': 1, 'pred_learning_rate': 0.0001, 'tokenizer': 5, 'vocab_size': 50265}",500,0.6418257016137565,0.3581742983862435,0.00028777122497558594
